[3514/5404] [12/1/2014 14:44:53] QUOTE   	[bid:11.60  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:75  	askexch:75  	cond:0
[3515/5404] [12/1/2014 14:45:1] QUOTE   	[bid:11.60  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[3516/5404] [12/1/2014 14:45:1] QUOTE   	[bid:11.60  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3517/5404] [12/1/2014 14:45:1] QUOTE   	[bid:11.60  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[3518/5404] [12/1/2014 14:45:1] QUOTE   	[bid:11.60  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:75  	askexch:89  	cond:0
[3519/5404] [12/1/2014 14:45:8] QUOTE   	[bid:11.60  	ask:11.73   	bidsize:1  	asksize:4  	bidexch:75  	askexch:80  	cond:0
[3521/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.61  	ask:11.73   	bidsize:1  	asksize:4  	bidexch:81  	askexch:80  	cond:0
[3522/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.61  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3523/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.61  	ask:11.74   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3526/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.62  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3527/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.73  	ask:11.74   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3528/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.74  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3529/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.74  	ask:11.81   	bidsize:1  	asksize:1  	bidexch:81  	askexch:68  	cond:0
[3531/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.74  	ask:11.81   	bidsize:2  	asksize:1  	bidexch:80  	askexch:68  	cond:0
[3532/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.74  	ask:11.93   	bidsize:2  	asksize:1  	bidexch:80  	askexch:90  	cond:34
[3533/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.74  	ask:12.00   	bidsize:2  	asksize:28  	bidexch:80  	askexch:75  	cond:0
[3534/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.74  	ask:11.99   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3535/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.74  	ask:11.99   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3536/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.73  	ask:11.99   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3537/5404] [12/1/2014 14:45:17] QUOTE   	[bid:11.74  	ask:11.99   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3538/5404] [12/1/2014 14:45:50] QUOTE   	[bid:11.73  	ask:11.99   	bidsize:2  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[3539/5404] [12/1/2014 14:45:57] QUOTE   	[bid:11.73  	ask:11.98   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3540/5404] [12/1/2014 14:45:58] QUOTE   	[bid:11.73  	ask:11.97   	bidsize:2  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3541/5404] [12/1/2014 14:45:58] QUOTE   	[bid:11.73  	ask:11.96   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3542/5404] [12/1/2014 14:45:58] QUOTE   	[bid:11.73  	ask:11.95   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3543/5404] [12/1/2014 14:46:2] QUOTE   	[bid:11.73  	ask:11.94   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3544/5404] [12/1/2014 14:46:2] QUOTE   	[bid:11.73  	ask:11.93   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3545/5404] [12/1/2014 14:46:9] QUOTE   	[bid:11.73  	ask:11.92   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3546/5404] [12/1/2014 14:46:9] QUOTE   	[bid:11.73  	ask:11.91   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3547/5404] [12/1/2014 14:46:14] QUOTE   	[bid:11.73  	ask:11.90   	bidsize:2  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3548/5404] [12/1/2014 14:46:14] QUOTE   	[bid:11.73  	ask:11.90   	bidsize:2  	asksize:1  	bidexch:80  	askexch:90  	cond:0
[3549/5404] [12/1/2014 14:46:14] QUOTE   	[bid:11.73  	ask:11.89   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3550/5404] [12/1/2014 14:46:17] QUOTE   	[bid:11.73  	ask:11.90   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3551/5404] [12/1/2014 14:46:29] QUOTE   	[bid:11.73  	ask:11.89   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3552/5404] [12/1/2014 14:46:37] QUOTE   	[bid:11.73  	ask:11.89   	bidsize:2  	asksize:1  	bidexch:80  	askexch:88  	cond:0
[3553/5404] [12/1/2014 14:46:40] QUOTE   	[bid:11.73  	ask:11.88   	bidsize:2  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3554/5404] [12/1/2014 14:46:46] QUOTE   	[bid:11.73  	ask:11.88   	bidsize:2  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[3555/5404] [12/1/2014 14:46:51] QUOTE   	[bid:11.73  	ask:11.87   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3556/5404] [12/1/2014 14:47:13] QUOTE   	[bid:11.74  	ask:11.87   	bidsize:1  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[3557/5404] [12/1/2014 14:48:37] QUOTE   	[bid:11.74  	ask:11.87   	bidsize:1  	asksize:2  	bidexch:80  	askexch:80  	cond:0
[3558/5404] [12/1/2014 14:48:52] QUOTE   	[bid:11.74  	ask:11.87   	bidsize:1  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[3559/5404] [12/1/2014 14:49:3] QUOTE   	[bid:11.74  	ask:11.86   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3560/5404] [12/1/2014 14:49:14] QUOTE   	[bid:11.73  	ask:11.86   	bidsize:2  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[3561/5404] [12/1/2014 14:49:44] QUOTE   	[bid:11.73  	ask:11.86   	bidsize:2  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3562/5404] [12/1/2014 14:49:50] QUOTE   	[bid:11.74  	ask:11.86   	bidsize:1  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[3563/5404] [12/1/2014 14:49:56] QUOTE   	[bid:11.74  	ask:11.86   	bidsize:1  	asksize:1  	bidexch:89  	askexch:75  	cond:0
[3564/5404] [12/1/2014 14:50:12] QUOTE   	[bid:11.74  	ask:11.86   	bidsize:1  	asksize:1  	bidexch:89  	askexch:80  	cond:0
[3565/5404] [12/1/2014 14:50:17] QUOTE   	[bid:11.74  	ask:11.86   	bidsize:1  	asksize:1  	bidexch:89  	askexch:75  	cond:0
[3566/5404] [12/1/2014 14:50:58] QUOTE   	[bid:11.75  	ask:11.86   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[3567/5404] [12/1/2014 14:50:58] QUOTE   	[bid:11.75  	ask:11.86   	bidsize:2  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[3568/5404] [12/1/2014 14:50:58] QUOTE   	[bid:11.75  	ask:11.86   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[3569/5404] [12/1/2014 14:51:3] QUOTE   	[bid:11.77  	ask:11.86   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[3570/5404] [12/1/2014 14:51:7] QUOTE   	[bid:11.77  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[3571/5404] [12/1/2014 14:51:7] QUOTE   	[bid:11.78  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:88  	askexch:90  	cond:0
[3573/5404] [12/1/2014 14:51:12] QUOTE   	[bid:11.78  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:89  	askexch:90  	cond:0
[3574/5404] [12/1/2014 14:51:12] QUOTE   	[bid:11.79  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[3575/5404] [12/1/2014 14:51:17] QUOTE   	[bid:11.80  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[3579/5404] [12/1/2014 14:51:31] QUOTE   	[bid:11.79  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:90  	askexch:90  	cond:0
[3580/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.79  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[3581/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.75  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:89  	askexch:81  	cond:0
[3582/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.75  	ask:11.84   	bidsize:1  	asksize:2  	bidexch:89  	askexch:90  	cond:0
[3583/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.74  	ask:11.84   	bidsize:1  	asksize:2  	bidexch:80  	askexch:90  	cond:0
[3585/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.65  	ask:11.84   	bidsize:3  	asksize:2  	bidexch:90  	askexch:90  	cond:0
[3586/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.66  	ask:11.84   	bidsize:1  	asksize:2  	bidexch:80  	askexch:90  	cond:0
[3587/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.55  	ask:11.84   	bidsize:5  	asksize:2  	bidexch:80  	askexch:90  	cond:0
[3588/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.55  	ask:11.84   	bidsize:5  	asksize:1  	bidexch:80  	askexch:74  	cond:0
[3589/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.55  	ask:11.84   	bidsize:5  	asksize:1  	bidexch:80  	askexch:68  	cond:0
[3590/5404] [12/1/2014 14:51:33] QUOTE   	[bid:11.55  	ask:11.84   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3591/5404] [12/1/2014 14:51:48] QUOTE   	[bid:11.55  	ask:11.84   	bidsize:5  	asksize:2  	bidexch:80  	askexch:74  	cond:0
[3592/5404] [12/1/2014 14:51:49] QUOTE   	[bid:11.55  	ask:11.84   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3593/5404] [12/1/2014 14:51:51] QUOTE   	[bid:11.55  	ask:11.82   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3594/5404] [12/1/2014 14:51:51] QUOTE   	[bid:11.55  	ask:11.81   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3595/5404] [12/1/2014 14:51:54] QUOTE   	[bid:11.55  	ask:11.79   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3596/5404] [12/1/2014 14:51:55] QUOTE   	[bid:11.66  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3597/5404] [12/1/2014 14:51:55] QUOTE   	[bid:11.66  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:81  	askexch:89  	cond:0
[3598/5404] [12/1/2014 14:51:55] QUOTE   	[bid:11.66  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3599/5404] [12/1/2014 14:52:4] QUOTE   	[bid:11.66  	ask:11.79   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3600/5404] [12/1/2014 14:52:4] QUOTE   	[bid:11.67  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3601/5404] [12/1/2014 14:52:5] QUOTE   	[bid:11.67  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[3602/5404] [12/1/2014 14:52:20] QUOTE   	[bid:11.67  	ask:11.79   	bidsize:1  	asksize:3  	bidexch:80  	askexch:81  	cond:0
[3603/5404] [12/1/2014 14:52:21] QUOTE   	[bid:11.67  	ask:11.79   	bidsize:1  	asksize:4  	bidexch:80  	askexch:81  	cond:0
[3604/5404] [12/1/2014 14:52:22] QUOTE   	[bid:11.67  	ask:11.79   	bidsize:1  	asksize:3  	bidexch:80  	askexch:81  	cond:0
[3605/5404] [12/1/2014 14:52:40] QUOTE   	[bid:11.67  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3606/5404] [12/1/2014 14:52:40] QUOTE   	[bid:11.66  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[3607/5404] [12/1/2014 14:52:50] QUOTE   	[bid:11.66  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[3608/5404] [12/1/2014 14:52:52] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3609/5404] [12/1/2014 14:52:57] QUOTE   	[bid:11.67  	ask:11.76   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3610/5404] [12/1/2014 14:52:59] QUOTE   	[bid:11.67  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[3611/5404] [12/1/2014 14:53:5] QUOTE   	[bid:11.67  	ask:11.74   	bidsize:1  	asksize:4  	bidexch:75  	askexch:80  	cond:0
[3613/5404] [12/1/2014 14:53:6] QUOTE   	[bid:11.66  	ask:11.74   	bidsize:1  	asksize:4  	bidexch:81  	askexch:80  	cond:0
[3614/5404] [12/1/2014 14:53:7] QUOTE   	[bid:11.66  	ask:11.74   	bidsize:1  	asksize:3  	bidexch:81  	askexch:80  	cond:0
[3615/5404] [12/1/2014 14:53:54] QUOTE   	[bid:11.66  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3616/5404] [12/1/2014 14:54:4] QUOTE   	[bid:11.66  	ask:11.74   	bidsize:1  	asksize:3  	bidexch:81  	askexch:80  	cond:0
[3617/5404] [12/1/2014 14:54:43] QUOTE   	[bid:11.66  	ask:11.74   	bidsize:1  	asksize:3  	bidexch:75  	askexch:80  	cond:0
[3618/5404] [12/1/2014 14:54:49] QUOTE   	[bid:11.66  	ask:11.74   	bidsize:1  	asksize:4  	bidexch:75  	askexch:80  	cond:0
[3619/5404] [12/1/2014 14:54:50] QUOTE   	[bid:11.66  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[3620/5404] [12/1/2014 14:54:54] QUOTE   	[bid:11.66  	ask:11.70   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[3621/5404] [12/1/2014 14:54:54] QUOTE   	[bid:11.66  	ask:11.70   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3622/5404] [12/1/2014 14:54:54] QUOTE   	[bid:11.66  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[3624/5404] [12/1/2014 14:55:5] QUOTE   	[bid:11.66  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3625/5404] [12/1/2014 14:55:11] QUOTE   	[bid:11.66  	ask:11.72   	bidsize:1  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[3626/5404] [12/1/2014 14:55:19] QUOTE   	[bid:11.66  	ask:11.72   	bidsize:1  	asksize:3  	bidexch:75  	askexch:81  	cond:0
[3627/5404] [12/1/2014 14:55:19] QUOTE   	[bid:11.66  	ask:11.72   	bidsize:1  	asksize:4  	bidexch:80  	askexch:75  	cond:0
[3628/5404] [12/1/2014 14:55:20] QUOTE   	[bid:11.66  	ask:11.72   	bidsize:1  	asksize:4  	bidexch:81  	askexch:75  	cond:0
[3629/5404] [12/1/2014 14:55:37] QUOTE   	[bid:11.66  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[3630/5404] [12/1/2014 14:55:44] QUOTE   	[bid:11.66  	ask:11.72   	bidsize:1  	asksize:4  	bidexch:75  	askexch:75  	cond:0
[3634/5404] [12/1/2014 14:55:49] QUOTE   	[bid:11.67  	ask:11.72   	bidsize:1  	asksize:4  	bidexch:81  	askexch:75  	cond:0
[3635/5404] [12/1/2014 14:55:49] QUOTE   	[bid:11.67  	ask:11.72   	bidsize:2  	asksize:4  	bidexch:81  	askexch:75  	cond:0
[3636/5404] [12/1/2014 14:55:49] QUOTE   	[bid:11.67  	ask:11.72   	bidsize:2  	asksize:3  	bidexch:81  	askexch:75  	cond:0
[3637/5404] [12/1/2014 14:55:49] QUOTE   	[bid:11.67  	ask:11.72   	bidsize:2  	asksize:2  	bidexch:81  	askexch:75  	cond:0
[3638/5404] [12/1/2014 14:55:49] QUOTE   	[bid:11.67  	ask:11.72   	bidsize:3  	asksize:2  	bidexch:81  	askexch:75  	cond:0
[3641/5404] [12/1/2014 14:55:49] QUOTE   	[bid:11.67  	ask:11.72   	bidsize:2  	asksize:2  	bidexch:81  	askexch:75  	cond:0
[3642/5404] [12/1/2014 14:55:49] QUOTE   	[bid:11.67  	ask:11.72   	bidsize:1  	asksize:2  	bidexch:81  	askexch:75  	cond:0
[3644/5404] [12/1/2014 14:55:50] QUOTE   	[bid:11.67  	ask:11.72   	bidsize:1  	asksize:2  	bidexch:75  	askexch:75  	cond:0
[3645/5404] [12/1/2014 14:56:1] QUOTE   	[bid:11.67  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:75  	askexch:75  	cond:0
[3647/5404] [12/1/2014 14:56:1] QUOTE   	[bid:11.68  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[3649/5404] [12/1/2014 14:56:4] QUOTE   	[bid:11.69  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[3650/5404] [12/1/2014 14:56:4] QUOTE   	[bid:11.69  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[3651/5404] [12/1/2014 14:56:4] QUOTE   	[bid:11.69  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:75  	askexch:90  	cond:0
[3652/5404] [12/1/2014 14:56:4] QUOTE   	[bid:11.68  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:80  	askexch:90  	cond:0
[3653/5404] [12/1/2014 14:56:4] QUOTE   	[bid:11.67  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:75  	askexch:90  	cond:0
[3654/5404] [12/1/2014 14:56:6] QUOTE   	[bid:11.68  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[3655/5404] [12/1/2014 14:56:6] QUOTE   	[bid:11.68  	ask:11.73   	bidsize:2  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[3656/5404] [12/1/2014 14:56:8] QUOTE   	[bid:11.70  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:80  	askexch:90  	cond:0
[3657/5404] [12/1/2014 14:56:18] QUOTE   	[bid:11.70  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[3658/5404] [12/1/2014 14:56:20] QUOTE   	[bid:11.72  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:80  	askexch:90  	cond:0
[3659/5404] [12/1/2014 14:56:22] QUOTE   	[bid:11.73  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[3660/5404] [12/1/2014 14:56:22] QUOTE   	[bid:11.73  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[3662/5404] [12/1/2014 14:56:22] QUOTE   	[bid:11.73  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[3663/5404] [12/1/2014 14:56:22] QUOTE   	[bid:11.73  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:90  	askexch:90  	cond:0
[3664/5404] [12/1/2014 14:56:22] QUOTE   	[bid:11.73  	ask:11.79   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[3665/5404] [12/1/2014 14:56:22] QUOTE   	[bid:11.73  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3666/5404] [12/1/2014 14:56:32] QUOTE   	[bid:11.74  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3667/5404] [12/1/2014 14:56:32] QUOTE   	[bid:11.74  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[3668/5404] [12/1/2014 14:56:32] QUOTE   	[bid:11.74  	ask:11.81   	bidsize:1  	asksize:1  	bidexch:80  	askexch:88  	cond:0
[3669/5404] [12/1/2014 14:56:38] QUOTE   	[bid:11.74  	ask:11.81   	bidsize:2  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[3670/5404] [12/1/2014 14:56:38] QUOTE   	[bid:11.75  	ask:11.81   	bidsize:1  	asksize:1  	bidexch:80  	askexch:88  	cond:0
[3671/5404] [12/1/2014 14:56:38] QUOTE   	[bid:11.75  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[3672/5404] [12/1/2014 14:56:39] QUOTE   	[bid:11.75  	ask:11.82   	bidsize:1  	asksize:1  	bidexch:80  	askexch:89  	cond:0
[3673/5404] [12/1/2014 14:56:46] QUOTE   	[bid:11.76  	ask:11.82   	bidsize:1  	asksize:1  	bidexch:81  	askexch:89  	cond:0
[3674/5404] [12/1/2014 14:56:46] QUOTE   	[bid:11.76  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[3675/5404] [12/1/2014 14:56:49] QUOTE   	[bid:11.76  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:81  	askexch:89  	cond:0
[3676/5404] [12/1/2014 14:56:55] QUOTE   	[bid:11.77  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:80  	askexch:89  	cond:0
[3677/5404] [12/1/2014 14:57:4] QUOTE   	[bid:11.78  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:81  	askexch:89  	cond:0
[3678/5404] [12/1/2014 14:57:4] QUOTE   	[bid:11.78  	ask:11.88   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[3679/5404] [12/1/2014 14:57:4] QUOTE   	[bid:11.78  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[3684/5404] [12/1/2014 14:57:8] QUOTE   	[bid:11.78  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[3685/5404] [12/1/2014 14:57:8] QUOTE   	[bid:11.78  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[3687/5404] [12/1/2014 14:57:34] QUOTE   	[bid:11.78  	ask:11.85   	bidsize:1  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[3688/5404] [12/1/2014 14:57:44] QUOTE   	[bid:11.78  	ask:11.85   	bidsize:1  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[3689/5404] [12/1/2014 14:57:46] QUOTE   	[bid:11.79  	ask:11.85   	bidsize:1  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[3690/5404] [12/1/2014 14:57:46] QUOTE   	[bid:11.79  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3691/5404] [12/1/2014 14:57:50] QUOTE   	[bid:11.78  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[3692/5404] [12/1/2014 14:57:52] QUOTE   	[bid:11.77  	ask:11.85   	bidsize:1  	asksize:1  	bidexch:80  	askexch:89  	cond:0
[3695/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.77  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3696/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.77  	ask:11.84   	bidsize:1  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[3697/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.77  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3701/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[3702/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.75  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3703/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.75  	ask:11.82   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3704/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.75  	ask:11.82   	bidsize:1  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[3707/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.75  	ask:11.82   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3708/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.75  	ask:11.82   	bidsize:1  	asksize:1  	bidexch:80  	askexch:74  	cond:0
[3709/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.75  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3710/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.75  	ask:11.85   	bidsize:1  	asksize:2  	bidexch:80  	askexch:74  	cond:0
[3711/5404] [12/1/2014 14:57:58] QUOTE   	[bid:11.75  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3712/5404] [12/1/2014 14:58:3] QUOTE   	[bid:11.75  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3713/5404] [12/1/2014 14:58:3] QUOTE   	[bid:11.74  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[3715/5404] [12/1/2014 14:58:3] QUOTE   	[bid:11.74  	ask:11.83   	bidsize:1  	asksize:2  	bidexch:80  	askexch:80  	cond:0
[3716/5404] [12/1/2014 14:58:3] QUOTE   	[bid:11.74  	ask:11.83   	bidsize:1  	asksize:3  	bidexch:80  	askexch:81  	cond:0
[3717/5404] [12/1/2014 14:58:3] QUOTE   	[bid:11.74  	ask:11.83   	bidsize:1  	asksize:4  	bidexch:80  	askexch:80  	cond:0
[3718/5404] [12/1/2014 14:58:3] QUOTE   	[bid:11.74  	ask:11.83   	bidsize:1  	asksize:3  	bidexch:80  	askexch:80  	cond:0
[3719/5404] [12/1/2014 14:58:3] QUOTE   	[bid:11.74  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[3720/5404] [12/1/2014 14:58:3] QUOTE   	[bid:11.74  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:80  	askexch:89  	cond:0
[3721/5404] [12/1/2014 14:58:7] QUOTE   	[bid:11.70  	ask:11.84   	bidsize:1  	asksize:1  	bidexch:80  	askexch:89  	cond:0
